8419,3198,2021-08-29
11014,882,2021-07-01
5067,23321,2021-04-08
10517,9996,2021-04-27
18801,14811,2021-07-13
23877,9529,2021-03-02
7330,1516,2021-09-23
12113,21036,2022-04-13
14096,13819,2022-06-19
6947,5518,2021-01-12
23007,18487,2021-05-28
21905,7914,2021-07-26
18777,18957,2021-08-18
13620,21902,2022-04-21
24514,22262,2021-06-14
1124,12600,2022-03-31
7333,24204,2021-08-29
16649,17938,2022-06-01
1777,5000,2022-01-13
20420,13824,2021-01-20
19730,5505,2022-04-24
4334,5036,2022-03-18
6697,9868,2021-10-31
3970,2522,2021-09-02
2374,11346,2022-07-23
3165,20104,2021-07-28
17934,1047,2022-01-16
24750,9688,2021-05-26
3869,13310,2022-08-10
14697,21466,2021-02-14
16877,14363,2022-01-12
22188,1357,2021-04-22
13427,22815,2022-03-04
15908,4567,2022-04-08
15252,5269,2021-04-02
23766,14291,2021-04-18
9685,12457,2021-10-21
18865,13754,2021-11-28
23583,23875,2021-11-13
19007,449,2021-04-12
10679,4807,2021-11-26
22285,14490,2022-04-23
19217,18443,2021-06-22
5615,14830,2022-02-06
8674,17648,2021-07-04
1056,16039,2022-08-23
9488,5763,2022-05-11
16013,2450,2021-12-22
11141,8317,2021-08-20
12603,9254,2022-03-22
16493,17096,2021-05-11
20611,19517,2022-05-28
6781,13183,2022-02-18
4525,12049,2021-09-24
13412,6320,2021-05-06
20172,4298,2022-02-18
17397,21537,2022-08-08
22575,17093,2022-03-07
2359,20055,2021-05-20
17391,20087,2022-05-01
12171,6059,2021-10-21
24338,10528,2021-11-06
22209,19610,2022-06-10
22143,2816,2021-02-08
2205,15412,2022-05-21
4048,17994,2021-05-05
14289,3609,2021-03-06
20380,1373,2022-03-13
6014,21552,2021-02-02
19468,8316,2022-03-30
22034,12073,2021-01-08
861,5460,2022-01-21
5393,22514,2021-10-11
9615,6864,2021-03-26
21594,16355,2021-05-21
11592,24728,2021-05-08
22671,11024,2021-10-03
7243,20404,2021-06-08
1884,320,2021-04-30
17840,10127,2021-07-08
10802,20129,2022-05-14
10781,1333,2021-11-14
23763,7240,2022-05-06
1806,11849,2021-10-03
17378,4483,2021-11-10
18495,16943,2021-03-19
1923,5612,2021-03-02
5584,21626,2021-11-19
3818,24454,2022-04-20
24501,16912,2021-12-19
8305,7738,2021-07-12
23535,14230,2021-02-16
17124,22769,2021-06-11
155,23258,2021-05-04
11156,3739,2021-01-10
18628,14428,2021-11-22
135,5839,2022-02-12
18062,11822,2021-03-07
649,22280,2021-01-24
3581,11936,2022-06-22
6999,5767,2021-08-29
14188,1339,2021-04-19
7494,7244,2021-02-21
23765,995,2021-11-17
13011,23063,2022-04-22
13240,22220,2022-04-23
289,6028,2022-06-16
21256,5917,2021-01-23
12637,292,2021-04-28
18580,22196,2021-02-27
2394,17217,2021-11-05
12636,13819,2021-05-14
1016,1651,2022-06-13
14198,8681,2021-03-10
5213,16373,2021-04-25
16506,2122,2021-04-03
24133,12315,2021-08-12
13908,6110,2021-09-18
6816,10805,2021-07-06
19863,10461,2021-07-22
17361,13627,2022-02-22
617,17092,2021-11-25
16383,5163,2021-08-26
15096,18858,2021-08-03
17688,18548,2022-06-15
13026,15774,2021-08-27
22822,12291,2021-05-01
22174,13671,2021-09-03
1848,23103,2022-01-22
18357,19738,2021-02-19
2665,7016,2021-09-28
1357,23673,2022-01-01
17425,10592,2022-07-04
24140,1976,2022-07-14
6498,9311,2021-02-26
17624,6764,2022-04-25
14200,19758,2021-01-08
13484,15131,2021-09-05
1638,14816,2021-05-07
5441,2455,2021-04-16
22934,12799,2021-10-12
5274,22438,2022-05-30
4028,9357,2022-02-02
1358,17028,2022-05-29
17343,24742,2021-04-11
12887,8040,2021-07-12
24056,1149,2021-09-24
13564,5871,2021-09-19
23577,20600,2021-12-03
5873,23660,2021-03-24
10705,18893,2021-02-14
8677,4014,2021-03-22
13862,2938,2021-12-01
19926,2418,2022-05-19
17347,17233,2022-07-15
23530,16198,2022-04-21
13241,5738,2021-09-14
7911,14211,2021-12-04
11159,12232,2021-06-26
3501,18819,2021-07-31
18895,23156,2021-08-19
2933,2309,2022-04-01
24095,1645,2022-02-04
17193,23256,2021-01-18
11996,12318,2021-09-26
4872,19563,2022-06-17
20658,2865,2021-12-19
3860,13646,2021-08-07
23753,1435,2022-07-12
6949,20572,2021-11-12
6499,20763,2022-05-08
18604,771,2021-06-01
11678,20294,2021-09-03
3517,5213,2021-05-06
18881,24095,2022-06-03
15981,14846,2022-04-06
9180,13315,2021-05-14
24429,5774,2022-04-19
9037,19974,2022-06-08
18560,15235,2021-07-19
20891,11498,2021-07-04
23950,18948,2021-01-06
1202,10567,2021-01-26
21125,22984,2021-12-20
657,2772,2021-09-10
6977,15323,2022-03-02
12722,20960,2021-12-21
5892,16060,2022-04-22
11182,3861,2021-11-01
20685,20027,2021-09-17
18810,1362,2022-07-31
14299,17886,2021-11-28
4813,444,2022-05-10
6139,16806,2022-03-18
4439,9668,2021-12-27
478,23313,2022-01-18
22197,1579,2022-05-22
11487,5494,2021-04-16
11180,7782,2021-04-08
15111,2381,2022-07-20
17856,14812,2021-08-23
6871,4394,2022-07-28
6298,12191,2021-04-29
9128,23086,2021-01-30
18672,13995,2021-06-22
12986,6691,2022-02-27
14066,24228,2021-03-14
2497,17205,2022-01-09
11895,2003,2021-11-09
14546,21100,2021-10-10
17483,1475,2022-03-15
24086,10667,2021-08-06
3401,21447,2022-04-04
103,8811,2022-05-06
5901,23275,2021-12-09
13388,2326,2021-12-07
308,21780,2022-08-20
1995,20928,2022-07-07
5131,2428,2021-03-21
19426,18653,2022-01-29
16777,20810,2021-03-08
16723,2190,2021-07-06
16646,24046,2021-04-12
24744,4696,2021-01-20
5659,13470,2022-04-20
5044,7746,2022-01-17
22467,17020,2021-02-28
2727,9470,2022-06-09
1228,3848,2021-01-02
421,12027,2022-03-09
10648,10934,2022-07-24
24316,3469,2022-06-13
23289,5301,2021-04-27
11711,8868,2021-10-05
19163,14858,2022-08-14
9579,2443,2021-05-23
24146,3049,2021-08-15
20981,2915,2022-04-17
18522,17706,2022-04-19
1382,20734,2021-07-14
1333,5502,2021-06-09
14412,14752,2021-06-18
9850,21940,2021-08-08
22367,15265,2021-12-09
948,13858,2021-10-07
4851,24001,2022-06-24
1353,14182,2022-04-02
20740,7110,2022-02-22
18700,15032,2021-11-01
24583,24466,2021-09-17
16748,12652,2022-04-08
15140,18495,2021-06-04
24053,16891,2021-11-19
19781,6916,2021-01-01
21226,5077,2021-09-15
4744,23952,2021-09-11
881,13435,2021-04-22
20137,14817,2022-08-08
24498,14641,2021-09-07
182,23534,2022-03-14
18165,18935,2022-01-21
688,18764,2021-08-21
7954,16087,2021-01-16
1012,21018,2021-08-13
5486,11688,2021-04-12
23089,12922,2021-12-14
6212,23241,2022-08-15
19518,9062,2021-10-27
15514,1164,2021-09-19
11305,12499,2021-07-06
23473,19387,2021-12-11
726,9342,2021-09-08
18863,3370,2021-09-16
1919,9077,2021-08-31
10377,5320,2021-02-14
17935,4417,2022-01-16
1992,13931,2021-04-09
2619,11837,2022-02-28
17265,429,2021-12-28
19849,12919,2021-12-04
10924,5305,2021-03-19
21445,15754,2021-08-06
19519,9176,2022-05-14
3777,1968,2021-08-09
327,15029,2021-06-14
19947,9751,2022-02-19
5738,7646,2021-03-15
11524,10730,2021-08-15
3603,2348,2021-08-27
23614,17460,2022-01-27
14718,6853,2022-06-08
20443,15651,2021-12-01
4943,12705,2021-03-13
23150,24848,2021-09-04
18299,8844,2021-04-03
7864,15976,2021-05-08
20907,15321,2021-07-28
17553,5167,2021-12-02
2994,11214,2021-05-16
7352,13910,2021-07-30
12014,4685,2022-07-18
3248,19446,2021-04-10
7741,15962,2022-03-17
21154,4984,2022-04-26
11194,20987,2021-09-04
19782,17037,2022-03-29
5904,5238,2022-05-15
14465,4221,2021-09-21
5321,22935,2022-02-14
23340,24591,2022-04-04
8299,14977,2022-05-25
7417,6763,2021-03-15
21141,2187,2021-04-28
14582,6684,2022-01-01
6830,14879,2021-08-27
539,24733,2021-12-03
13244,6005,2021-05-14
19237,16,2022-03-27
21781,24909,2021-08-09
1620,23449,2022-07-15
3041,24354,2022-03-26
9897,7109,2022-07-04
14610,3291,2022-02-13
4452,15329,2021-08-03
6894,7607,2021-08-08
1784,3777,2022-07-14
17501,18120,2021-11-27
15795,20259,2022-03-01
22924,14669,2021-01-21
4928,18228,2021-09-29
19002,7484,2022-07-21
9428,8773,2021-02-08
7149,21816,2021-10-30
16824,8246,2021-04-06
20060,5938,2021-11-05
23818,7770,2021-10-04
18002,15080,2021-09-14
6319,2267,2021-05-11
13287,21707,2021-01-16
12774,6507,2021-01-24
5014,13234,2021-10-22
20247,7362,2022-07-26
23675,2965,2022-02-19
14966,18309,2022-03-31
12464,2771,2021-07-26
20005,14701,2021-01-05
7426,7809,2021-10-01
1986,15730,2021-09-26
14375,13935,2022-08-11
21232,1901,2021-02-28
23542,5737,2021-03-25
7892,7689,2021-06-25
16024,2815,2021-04-20
4249,2186,2021-01-02
14463,19067,2022-07-12
19316,14698,2021-07-12
16348,4403,2022-04-17
8476,2786,2022-03-12
9753,17692,2021-08-12
22552,24399,2021-05-30
8936,2377,2022-08-02
11700,12108,2021-02-07
3320,8418,2021-11-19
17392,2503,2022-03-17
22793,2909,2022-04-09
4976,23486,2021-02-16
1498,13471,2021-09-23
15830,8430,2021-09-01
4008,10352,2022-02-28
17814,23941,2022-04-05
7157,3412,2021-11-24
19442,20058,2022-02-09
24129,19699,2022-07-23
4972,11593,2021-06-13
691,24037,2021-08-12
4095,2222,2021-07-11
3052,16527,2021-10-07
13685,11081,2021-12-29
12793,9761,2021-11-20
18979,8801,2022-05-07
8129,15879,2022-07-20
12932,24376,2022-04-11
17071,618,2021-12-10
16979,12951,2022-04-17
16168,17053,2021-01-23
17460,19334,2021-10-21
6643,16956,2022-05-29
19435,11685,2021-07-20
298,21522,2021-09-02
7523,21658,2022-02-16
10045,20561,2022-01-25
16552,18654,2021-01-03
21374,14879,2021-08-13
18798,15905,2022-04-15
7691,9390,2021-12-18
23517,22271,2022-08-28
6938,3027,2022-07-06
24117,7521,2021-07-15
21800,4524,2021-02-16
6376,8403,2021-03-12
1399,4373,2021-08-15
11733,10373,2021-09-14
16726,21223,2021-06-05
19887,12474,2022-02-26
24428,20848,2021-12-26
9699,2380,2021-05-03
11595,10442,2021-02-21
24326,4931,2021-02-25
17703,18104,2021-12-26
17658,23477,2021-08-03
7590,2439,2021-12-24
18139,10802,2021-09-27
7330,3232,2021-12-21
3746,2763,2021-04-18
2503,17377,2021-04-24
21252,3576,2021-11-23
4916,3696,2021-10-21
22244,23853,2021-11-23
21780,16982,2021-02-07
13918,5867,2022-04-10
10813,9866,2022-05-17
15317,9574,2021-11-22
11597,20756,2021-08-28
10553,6093,2021-08-19
7613,8442,2022-08-22
20709,20306,2022-02-26
2504,24730,2022-08-29
16868,16157,2021-08-04
14616,7906,2022-01-02
9919,7802,2022-04-21
22879,9048,2022-03-19
4840,21134,2022-07-09
15194,16275,2021-10-13
3880,792,2021-03-25
18098,14265,2021-08-26
12751,3960,2022-04-10
2544,4178,2021-01-01
15881,13545,2021-09-15
14105,18308,2022-08-24
3642,17352,2021-08-13
16723,14743,2021-10-14
6641,9694,2021-09-15
7659,9254,2022-04-12
2207,19082,2022-02-18
615,9240,2022-06-15
9219,17961,2021-03-02
7520,22064,2021-11-09
20512,21280,2022-04-11
13771,4906,2021-06-22
11277,13932,2022-08-20
19142,11429,2021-05-05
18436,23859,2022-01-28
23916,13659,2021-10-05
2798,18288,2021-08-17
21402,16633,2022-08-26
16162,15551,2021-03-20
8560,9854,2021-06-02
4132,4859,2021-06-10
8507,3697,2021-02-10
14779,168,2022-06-29
17228,22383,2021-06-29
5115,12821,2021-09-16
15117,9523,2021-03-06
8884,10067,2021-10-16
8132,10877,2022-01-12
11399,9740,2021-07-31
1906,18551,2022-03-15
5204,2465,2021-02-11
2644,21143,2021-04-17
6727,12839,2021-05-03
4176,10557,2021-01-23
17411,23958,2021-12-02
22223,3417,2022-04-28
19312,13121,2021-06-30
13419,9222,2022-04-15
9560,2292,2021-03-01
14740,7959,2021-05-01
8528,13313,2021-07-22
367,1373,2022-01-10
18340,5914,2022-08-25
20092,3615,2021-05-14
10283,19471,2021-10-10
11757,6472,2022-06-03
3354,12085,2021-10-19
22676,8191,2021-09-04
142,10159,2022-07-16
11418,18874,2022-02-20
21235,6089,2021-12-19
5469,22220,2021-10-06
13017,17940,2022-04-08
2018,13321,2022-03-14
2875,13720,2021-05-13
11860,13154,2022-05-16
15272,4695,2021-08-24
13582,22847,2021-09-27
23299,3768,2021-10-03
6818,19613,2021-12-17
21019,15662,2022-01-03
19371,17775,2022-07-30
11685,4291,2021-02-01
1454,7940,2022-04-12
16117,5205,2021-06-09
489,7391,2021-05-06
17719,1218,2022-04-23
14147,8574,2021-12-22
912,12511,2022-02-15
13979,4967,2022-08-03
10858,10220,2022-07-11
4115,7259,2021-01-24
522,506,2022-01-23
21853,23356,2022-06-15
11991,1670,2022-07-24
3333,22060,2022-01-04
2921,16810,2021-11-15
21142,18443,2022-01-30
16286,18230,2021-09-01
12695,39,2021-01-15
23215,4951,2021-11-21
11819,15594,2022-08-15
19001,7100,2021-02-02
17891,17694,2022-05-08
1269,11977,2021-09-05
2223,24870,2021-02-18
10664,18162,2022-01-21
21987,19735,2021-09-02
5130,23708,2022-04-01
11385,10482,2021-06-05
14010,23929,2022-03-27
22196,6169,2021-01-21
6467,2235,2021-03-09
21065,10644,2021-04-25
23415,10302,2022-05-15
16190,5123,2021-09-27
3476,3919,2021-01-30
24295,17750,2022-08-06
20874,173,2022-01-26
12952,21434,2022-07-24
18719,2906,2021-01-17
7658,2802,2021-04-03
4098,11490,2021-04-15
8415,7700,2022-08-24
18572,21339,2021-06-03
21322,16108,2021-06-09
23905,21893,2022-03-22
900,2530,2021-01-29
17046,13186,2021-05-02
3394,23504,2021-04-02
12083,14153,2021-07-21
4664,17525,2021-11-27
19040,361,2021-06-08
9457,445,2022-04-06
139,8899,2022-07-05
5411,2485,2021-05-29
18916,11642,2021-05-10
1302,13858,2021-12-29
52,14959,2021-04-19
21001,22859,2021-01-12
11129,14153,2022-02-24
16190,8358,2021-01-15
21413,11408,2021-01-24
10492,10269,2022-05-02
18765,17393,2021-06-19
2454,19860,2021-10-22
17191,4469,2021-08-31
12310,7717,2021-10-27
12738,18895,2022-01-13
2230,10047,2021-12-11
11216,16293,2021-09-17
5627,9333,2021-06-20
7945,20405,2021-04-27
17496,12586,2022-03-06
2605,19152,2021-12-12
3621,21704,2021-09-18
22531,18198,2021-06-24
16950,5176,2021-09-03
7061,17375,2021-03-19
5954,284,2021-10-23
22911,256,2021-02-11
9362,8049,2021-08-20
20018,10958,2022-06-04
2444,11597,2021-10-28
17040,17579,2022-03-12
22855,20474,2021-08-05
15329,1707,2022-08-08
473,1739,2021-12-14
20697,10623,2021-09-28
11502,15995,2021-09-18
18881,4028,2021-10-10
15027,20789,2022-08-07
21690,23636,2022-07-01
990,9433,2021-09-06
15043,20286,2022-01-31
15924,24393,2021-04-11
7011,10110,2022-04-09
14143,5429,2021-06-08
10225,16358,2021-11-15
1018,2320,2021-11-08
3346,18853,2021-08-31
127,24058,2022-05-22
10849,23885,2021-07-15
17984,4855,2022-06-24
1660,15531,2022-01-04
19825,20299,2021-07-28
20871,16569,2021-04-30
14285,3290,2022-01-23
1895,22544,2021-10-02
892,26,2022-05-01
7920,20944,2022-06-28
11244,1690,2021-06-01
316,21800,2021-03-31
2418,15421,2021-07-12
14411,16476,2021-06-21
1040,23627,2021-12-22
20883,14572,2021-04-09
9258,12576,2022-02-01
12684,7435,2021-08-12
20467,8580,2021-06-05
14161,12501,2021-04-08
8040,774,2021-01-08
18228,8201,2021-11-01
16671,8942,2022-01-07
13709,20745,2022-05-07
6584,23930,2021-04-17
9256,1334,2021-12-16
6309,20568,2021-12-18
3249,14459,2021-05-25
15068,14579,2021-01-13
17429,540,2022-03-26
2584,8700,2021-12-12
15615,19711,2021-08-11
1929,24571,2021-04-03
13928,6965,2022-05-22
1844,22166,2022-03-02
7219,15819,2022-01-26
10848,21204,2022-01-20
11719,15000,2022-06-16
10457,1455,2021-12-06
1627,3995,2022-02-27
20753,14694,2021-04-29
7082,4072,2021-12-11
10075,23394,2022-04-18
18383,6294,2021-05-29
5854,10486,2022-05-02
24878,7734,2021-05-03
2561,18066,2021-12-07
5005,10326,2021-12-09
6511,6856,2022-05-31
24330,17873,2022-02-01
21420,10027,2021-03-14
9950,18938,2022-08-28
14799,24547,2022-01-24
8857,12252,2021-08-14
7671,20576,2021-08-20
6186,15886,2021-11-27
3251,19041,2021-05-08
4219,4087,2021-05-29
13473,5318,2021-11-01
20343,17805,2022-05-27
5408,10325,2022-04-02
22982,8784,2022-05-16
908,23174,2021-04-28
24500,15719,2022-04-24
4700,3557,2021-10-16
12506,1732,2021-08-07
23385,22032,2022-04-22
16097,24724,2021-04-30
23833,21676,2021-11-15
6852,2030,2021-11-22
16730,22513,2022-08-13
8324,5118,2022-05-12
3486,7548,2021-04-16
24353,15348,2021-11-23
22158,8730,2022-07-12
5591,24395,2022-08-07
24042,9964,2021-09-15
18784,19676,2021-08-29
6480,11736,2021-01-16
24718,416,2022-01-13
8703,24510,2022-04-23
14359,15422,2022-05-15
10526,453,2022-03-07
8775,19683,2021-01-11
16549,3724,2022-08-10
10445,18299,2021-06-16
3302,22062,2022-01-16
16616,24719,2022-02-13
18224,5373,2021-07-29
23367,19089,2021-07-26
16054,22130,2021-01-04
18903,22718,2021-11-29
20858,20310,2021-08-07
4531,20819,2021-03-14
23323,6176,2021-06-16
1740,23940,2021-03-31
14104,3302,2022-07-18
14784,9635,2022-04-17
17177,14798,2021-04-04
13290,22062,2021-03-04
2261,21332,2021-09-05
21828,5366,2021-08-16
1511,22179,2021-10-16
2476,21359,2021-03-11
17115,1893,2022-03-03
3527,15580,2021-01-21
17650,11291,2021-05-03
11906,2554,2022-06-01
12359,12708,2022-07-28
21187,19366,2022-04-06
11450,22735,2021-12-14
11175,7435,2022-05-20
16124,1643,2022-07-08
18832,23543,2022-04-22
16217,6354,2021-07-31
626,13283,2021-03-30
3553,17270,2021-06-14
3185,10370,2022-05-04
23574,8868,2022-04-18
7643,159,2021-02-03
20898,3756,2022-05-20
7612,7701,2021-11-12
419,14674,2021-03-27
16755,17427,2022-05-16
24457,8626,2021-09-09
13884,16782,2021-02-09
4985,14679,2021-08-20
14155,19861,2022-06-20
19109,24759,2021-07-21
4551,15155,2021-05-11
16810,4017,2021-05-07
11414,4799,2021-04-29
1262,1356,2022-08-29
23436,24774,2021-08-31
8987,13502,2022-04-10
6629,20302,2021-02-11
7614,14711,2022-04-02
24325,17759,2022-03-11
20634,11816,2021-03-05
5247,20764,2022-05-01
18618,12021,2021-12-25
12929,9943,2022-03-15
7772,7904,2022-08-12
11829,17990,2022-01-16
588,17554,2021-04-19
23067,13734,2021-06-07
23684,13239,2021-08-13
2176,20091,2021-03-13
15074,22406,2022-03-11
10040,21323,2022-03-10
13052,4615,2022-06-01
13592,9551,2021-12-13
24848,11054,2021-12-24
12454,18133,2021-03-09
21209,5258,2022-07-31
9673,24070,2021-06-24
19694,23193,2021-12-24
13653,14349,2021-06-27
13425,13206,2021-04-03
23356,12761,2021-05-18
8037,5030,2021-02-02
22952,19848,2022-02-21
13550,16578,2021-12-13
13647,4643,2021-07-10
24657,10487,2022-05-21
13785,21164,2021-11-14
24431,3752,2022-08-27
22393,8974,2021-05-09
7955,3303,2021-01-14
4625,10090,2022-03-26
5825,10783,2022-02-25
8532,10145,2022-05-18
12669,7170,2021-01-26
14985,1744,2022-01-17
10915,422,2021-08-30
12173,23822,2021-02-13
14213,11438,2021-01-23
16231,9183,2022-02-08
22522,14188,2021-08-17
3170,17171,2021-11-24
5621,17095,2022-01-08
3106,12670,2021-03-09
18283,9883,2021-11-10
13338,12645,2021-03-02
9165,8821,2021-06-02
14877,18264,2021-09-28
24528,12711,2021-02-07
24714,4449,2021-10-14
20506,6543,2021-04-09
4202,11167,2021-07-19
3745,20894,2021-05-17
11426,15208,2021-10-22
2373,16406,2022-01-29
15326,12751,2021-06-08
4437,2841,2021-08-13
14906,23287,2021-09-06
24180,16981,2022-03-26
11847,6620,2021-03-20
11575,11871,2022-07-08
20498,23922,2022-05-21
22209,8780,2022-08-06
366,24597,2022-07-25
7029,24136,2021-03-02
21173,13838,2021-05-07
24163,3364,2022-06-27
11910,24887,2022-01-03
5915,23122,2021-07-19
5282,10529,2022-03-09
556,4698,2021-02-15
3877,18614,2021-08-10
21687,7646,2021-07-24
22763,13362,2021-03-26
912,11411,2021-10-02
5453,15571,2021-08-11
9273,23994,2022-03-03
5859,10247,2022-03-19
21051,6254,2021-06-06
20563,136,2022-07-29
11649,23938,2021-02-13
14561,322,2022-02-27
8472,746,2021-02-12
18824,11613,2021-03-04
9073,12904,2021-05-14
19883,15563,2022-05-08
16229,9945,2021-03-11
2059,22374,2021-05-16
20984,6997,2021-08-21
17406,22944,2022-02-24
14536,9424,2021-04-13
13587,16242,2022-07-01
383,24282,2021-05-22
14688,9198,2021-11-30
1345,11529,2021-07-08
11116,18110,2022-06-28
13321,945,2021-07-26
18614,1937,2022-04-20
1257,20277,2022-04-14
23127,10599,2021-03-20
19238,11352,2021-02-08
13639,8450,2021-10-27
73,17289,2021-06-25
3844,24170,2021-01-09
11482,21927,2022-03-25
4229,4586,2021-08-25
17904,5908,2021-08-03
12197,24766,2021-08-12
6374,13805,2021-08-25
19048,23767,2022-02-24
23049,10373,2022-02-20
16508,14813,2021-11-15
11513,630,2022-06-11
13386,5424,2021-08-01
17408,22769,2022-05-27
8175,10639,2022-03-07
4970,8565,2021-05-13
16968,19415,2022-02-09
5529,10893,2022-06-22
11418,943,2022-06-28
4867,10668,2021-08-22
12141,9677,2021-04-10
18761,19765,2021-01-17
9419,7789,2021-12-12
14315,20940,2022-01-16
23502,12847,2021-07-20
770,9614,2022-05-10
23290,14721,2022-08-25
22267,12326,2021-04-15
18846,6268,2021-11-13
8317,6385,2021-11-12
2471,13261,2022-02-25
17751,13011,2022-05-28
5130,984,2021-09-06
350,6722,2022-05-06
8624,7764,2021-01-07
12529,308,2022-05-31
1819,10958,2022-05-28
10319,22673,2022-05-15
14453,12088,2021-03-08
8588,1405,2021-03-06
10644,9969,2021-11-18
11560,5048,2021-08-01
8602,22648,2022-08-28
9173,3598,2022-04-29
2224,15378,2021-12-23
19288,2534,2022-06-14
19259,19345,2022-08-07
20049,7812,2022-06-22
15963,20534,2021-03-16
17174,669,2021-10-05
9911,1208,2022-05-10
4665,10280,2021-10-15
10251,10815,2021-07-18
15339,15722,2021-12-05
6911,23693,2021-04-20
20187,22458,2021-03-30
8495,22793,2021-03-13
6208,21614,2022-02-16
9488,23964,2021-06-27
14136,19825,2021-03-18
396,15090,2021-07-25
10406,19464,2021-01-03
11150,20773,2022-06-19
7328,23336,2021-12-03
16164,18397,2022-06-19
13389,8361,2021-03-12
21476,20709,2022-01-01
1403,3799,2022-05-26
23587,5861,2021-09-16
24644,17393,2022-05-02
4042,2820,2022-03-07
20504,12581,2021-09-17
13903,14339,2022-05-31
298,23512,2021-07-29
23047,20080,2022-07-02
16218,11006,2021-06-06
24857,8340,2021-06-05
10016,22843,2021-02-24
17272,15871,2021-02-07
19805,1524,2022-07-12
10135,15985,2021-12-20
20158,713,2021-10-30
5026,16392,2021-12-16
308,20368,2021-05-24
18125,14977,2021-01-08
3197,23349,2021-01-01
2996,14336,2022-06-30
22600,11295,2021-01-23
11081,9823,2021-09-16
11883,5724,2022-02-07
16972,1728,2021-12-10
22455,14979,2022-04-01
12718,829,2021-04-26
16780,10788,2022-01-05
8067,823,2022-05-27
16472,24674,2022-05-18
21667,2972,2022-04-25
20036,9858,2022-02-11
18957,6478,2021-06-12
19829,14534,2021-01-15
16450,1504,2022-05-13
8256,5599,2021-03-08
11021,24770,2022-04-05
19110,19937,2021-10-02
8873,21690,2022-06-17
19144,16562,2022-03-09
4489,13519,2021-11-25
17156,20626,2022-07-01
16246,6312,2021-12-07
2358,21417,2022-06-23
14043,10053,2021-02-01
19955,8641,2022-05-29
21816,10073,2021-12-27
